receptor,ligand,affinity,rmsd_lb,status,output_file,timestamp,ID,ligand_file,akscore2_nondock,akscore2_dock,akscore2_ens,integ_score
ctla_4.pdbqt,lig_1600.pdbqt,-3.67,0,OK,output/ctla_4_lig_1600.pdbqt,2025-09-03 18:58:52,1600,ctla_4_lig_1600,0,-1.1295,0,-3.67
ctla_4.pdbqt,lig_1601.pdbqt,,,FAILED,,2025-09-03 18:58:52,1601,,,,,0
ctla_4.pdbqt,lig_1602.pdbqt,-3.661,0,OK,output/ctla_4_lig_1602.pdbqt,2025-09-03 18:58:53,1602,ctla_4_lig_1602,0,-1.0635,0,-3.661
ctla_4.pdbqt,lig_1603.pdbqt,-3.509,0,OK,output/ctla_4_lig_1603.pdbqt,2025-09-03 18:58:55,1603,ctla_4_lig_1603,0,0.8458,0,-3.509
ctla_4.pdbqt,lig_1604.pdbqt,,,FAILED,,2025-09-03 18:58:55,1604,,,,,0
ctla_4.pdbqt,lig_1605.pdbqt,-3.535,0,OK,output/ctla_4_lig_1605.pdbqt,2025-09-03 18:58:56,1605,ctla_4_lig_1605,0,0.6914,0,-3.535
ctla_4.pdbqt,lig_1606.pdbqt,,,FAILED,,2025-09-03 18:58:56,1606,,,,,0
ctla_4.pdbqt,lig_1607.pdbqt,-3.794,0,OK,output/ctla_4_lig_1607.pdbqt,2025-09-03 18:58:58,1607,ctla_4_lig_1607,0,-0.6153,0,-3.794
ctla_4.pdbqt,lig_1608.pdbqt,-3.64,0,OK,output/ctla_4_lig_1608.pdbqt,2025-09-03 18:58:59,1608,ctla_4_lig_1608,0,0.3172,0,-3.64
ctla_4.pdbqt,lig_1609.pdbqt,-3.79,0,OK,output/ctla_4_lig_1609.pdbqt,2025-09-03 18:59:01,1609,ctla_4_lig_1609,0,-1.004,0,-3.79
ctla_4.pdbqt,lig_1610.pdbqt,-3.626,0,OK,output/ctla_4_lig_1610.pdbqt,2025-09-03 18:59:02,1610,ctla_4_lig_1610,0,1.3194,0,-3.626
ctla_4.pdbqt,lig_1611.pdbqt,-3.68,0,OK,output/ctla_4_lig_1611.pdbqt,2025-09-03 18:59:04,1611,ctla_4_lig_1611,0,-0.3491,0,-3.68
ctla_4.pdbqt,lig_1612.pdbqt,-3.494,0,OK,output/ctla_4_lig_1612.pdbqt,2025-09-03 18:59:05,1612,ctla_4_lig_1612,0,-3.248,0,-3.494
ctla_4.pdbqt,lig_1613.pdbqt,-3.472,0,OK,output/ctla_4_lig_1613.pdbqt,2025-09-03 18:59:07,1613,ctla_4_lig_1613,0,-2.6005,0,-3.472
ctla_4.pdbqt,lig_1614.pdbqt,-3.622,0,OK,output/ctla_4_lig_1614.pdbqt,2025-09-03 18:59:08,1614,ctla_4_lig_1614,0,-0.4426,0,-3.622
ctla_4.pdbqt,lig_1615.pdbqt,-3.561,0,OK,output/ctla_4_lig_1615.pdbqt,2025-09-03 18:59:09,1615,ctla_4_lig_1615,0,2.2696,0,-3.561
ctla_4.pdbqt,lig_1616.pdbqt,-3.576,0,OK,output/ctla_4_lig_1616.pdbqt,2025-09-03 18:59:11,1616,ctla_4_lig_1616,0,1.5643,0,-3.576
ctla_4.pdbqt,lig_1617.pdbqt,-3.568,0,OK,output/ctla_4_lig_1617.pdbqt,2025-09-03 18:59:12,1617,ctla_4_lig_1617,0,-0.5811,0,-3.568
ctla_4.pdbqt,lig_1618.pdbqt,-3.6,0,OK,output/ctla_4_lig_1618.pdbqt,2025-09-03 18:59:13,1618,ctla_4_lig_1618,0,-5.6596,0,-3.6
ctla_4.pdbqt,lig_1619.pdbqt,-3.64,0,OK,output/ctla_4_lig_1619.pdbqt,2025-09-03 18:59:15,1619,ctla_4_lig_1619,0,-5.697,0,-3.64
ctla_4.pdbqt,lig_1620.pdbqt,-3.443,0,OK,output/ctla_4_lig_1620.pdbqt,2025-09-03 18:59:16,1620,ctla_4_lig_1620,0,-3.832,0,-3.443
ctla_4.pdbqt,lig_1621.pdbqt,-3.598,0,OK,output/ctla_4_lig_1621.pdbqt,2025-09-03 18:59:17,1621,ctla_4_lig_1621,0,1.5077,0,-3.598
ctla_4.pdbqt,lig_1622.pdbqt,-3.576,0,OK,output/ctla_4_lig_1622.pdbqt,2025-09-03 18:59:18,1622,ctla_4_lig_1622,0,1.7621,0,-3.576
ctla_4.pdbqt,lig_1623.pdbqt,-3.526,0,OK,output/ctla_4_lig_1623.pdbqt,2025-09-03 18:59:20,1623,ctla_4_lig_1623,0,-0.2809,0,-3.526
ctla_4.pdbqt,lig_1624.pdbqt,-3.553,0,OK,output/ctla_4_lig_1624.pdbqt,2025-09-03 18:59:21,1624,ctla_4_lig_1624,0,-0.4724,0,-3.553
ctla_4.pdbqt,lig_1625.pdbqt,-3.615,0,OK,output/ctla_4_lig_1625.pdbqt,2025-09-03 18:59:22,1625,ctla_4_lig_1625,0,-0.5222,0,-3.615
ctla_4.pdbqt,lig_1626.pdbqt,-3.567,0,OK,output/ctla_4_lig_1626.pdbqt,2025-09-03 18:59:24,1626,ctla_4_lig_1626,0,-5.6,0,-3.567
ctla_4.pdbqt,lig_1627.pdbqt,-3.711,0,OK,output/ctla_4_lig_1627.pdbqt,2025-09-03 18:59:25,1627,ctla_4_lig_1627,0,-5.4188,0,-3.711
ctla_4.pdbqt,lig_1628.pdbqt,-3.741,0,OK,output/ctla_4_lig_1628.pdbqt,2025-09-03 18:59:27,1628,ctla_4_lig_1628,0,-1.4787,0,-3.741
ctla_4.pdbqt,lig_1629.pdbqt,-3.821,0,OK,output/ctla_4_lig_1629.pdbqt,2025-09-03 18:59:28,1629,ctla_4_lig_1629,0,-4.8345,0,-3.821
ctla_4.pdbqt,lig_1630.pdbqt,-3.739,0,OK,output/ctla_4_lig_1630.pdbqt,2025-09-03 18:59:30,1630,ctla_4_lig_1630,0,-1.1386,0,-3.739
ctla_4.pdbqt,lig_1631.pdbqt,-3.749,0,OK,output/ctla_4_lig_1631.pdbqt,2025-09-03 18:59:31,1631,ctla_4_lig_1631,0,-3.9945,0,-3.749
ctla_4.pdbqt,lig_1632.pdbqt,-3.418,0,OK,output/ctla_4_lig_1632.pdbqt,2025-09-03 18:59:32,1632,ctla_4_lig_1632,0,-6.2297,0,-3.418
ctla_4.pdbqt,lig_1633.pdbqt,-3.437,0,OK,output/ctla_4_lig_1633.pdbqt,2025-09-03 18:59:34,1633,ctla_4_lig_1633,0,-6.7307,0,-3.437
ctla_4.pdbqt,lig_1634.pdbqt,-3.381,0,OK,output/ctla_4_lig_1634.pdbqt,2025-09-03 18:59:35,1634,ctla_4_lig_1634,0,1.905,0,-3.381
ctla_4.pdbqt,lig_1635.pdbqt,-3.814,0,OK,output/ctla_4_lig_1635.pdbqt,2025-09-03 18:59:36,1635,ctla_4_lig_1635,0,2.2817,0,-3.814
ctla_4.pdbqt,lig_1636.pdbqt,-3.776,0,OK,output/ctla_4_lig_1636.pdbqt,2025-09-03 18:59:37,1636,ctla_4_lig_1636,0,2.0793,0,-3.776
ctla_4.pdbqt,lig_1637.pdbqt,-3.79,0,OK,output/ctla_4_lig_1637.pdbqt,2025-09-03 18:59:38,1637,ctla_4_lig_1637,0,-6.6705,0,-3.79
ctla_4.pdbqt,lig_1638.pdbqt,-3.404,0,OK,output/ctla_4_lig_1638.pdbqt,2025-09-03 18:59:39,1638,ctla_4_lig_1638,0,3.5142,0,-3.404
ctla_4.pdbqt,lig_1639.pdbqt,-3.333,0,OK,output/ctla_4_lig_1639.pdbqt,2025-09-03 18:59:40,1639,ctla_4_lig_1639,0,3.0178,0,-3.333
ctla_4.pdbqt,lig_1640.pdbqt,-3.337,0,OK,output/ctla_4_lig_1640.pdbqt,2025-09-03 18:59:41,1640,ctla_4_lig_1640,0,3.0293,0,-3.337
ctla_4.pdbqt,lig_1641.pdbqt,-4.019,0,OK,output/ctla_4_lig_1641.pdbqt,2025-09-03 18:59:42,1641,ctla_4_lig_1641,0,-6.7516,0,-4.019
ctla_4.pdbqt,lig_1642.pdbqt,-3.924,0,OK,output/ctla_4_lig_1642.pdbqt,2025-09-03 18:59:43,1642,ctla_4_lig_1642,0,-6.2446,0,-3.924
ctla_4.pdbqt,lig_1643.pdbqt,,,FAILED,,2025-09-03 18:59:43,1643,,,,,0
ctla_4.pdbqt,lig_1644.pdbqt,-3.583,0,OK,output/ctla_4_lig_1644.pdbqt,2025-09-03 18:59:44,1644,ctla_4_lig_1644,0.1498,-1.3748,-0.2059,-3.7889
ctla_4.pdbqt,lig_1645.pdbqt,-3.768,0,OK,output/ctla_4_lig_1645.pdbqt,2025-09-03 18:59:45,1645,ctla_4_lig_1645,0,-2.6533,0,-3.768
ctla_4.pdbqt,lig_1646.pdbqt,-3.559,0,OK,output/ctla_4_lig_1646.pdbqt,2025-09-03 18:59:46,1646,ctla_4_lig_1646,0,-3.1584,0,-3.559
ctla_4.pdbqt,lig_1647.pdbqt,-3.898,0,OK,output/ctla_4_lig_1647.pdbqt,2025-09-03 18:59:47,1647,ctla_4_lig_1647,0,-1.2067,0,-3.898
ctla_4.pdbqt,lig_1648.pdbqt,-3.731,0,OK,output/ctla_4_lig_1648.pdbqt,2025-09-03 18:59:48,1648,ctla_4_lig_1648,0,0.3273,0,-3.731
ctla_4.pdbqt,lig_1649.pdbqt,-3.794,0,OK,output/ctla_4_lig_1649.pdbqt,2025-09-03 18:59:49,1649,ctla_4_lig_1649,0,4.1011,0,-3.794
ctla_4.pdbqt,lig_1650.pdbqt,-3.852,0,OK,output/ctla_4_lig_1650.pdbqt,2025-09-03 18:59:50,1650,ctla_4_lig_1650,0,-0.7914,0,-3.852
ctla_4.pdbqt,lig_1651.pdbqt,-4.122,0,OK,output/ctla_4_lig_1651.pdbqt,2025-09-03 18:59:53,1651,ctla_4_lig_1651,0,-0.5222,0,-4.122
ctla_4.pdbqt,lig_1652.pdbqt,-3.943,0,OK,output/ctla_4_lig_1652.pdbqt,2025-09-03 18:59:55,1652,ctla_4_lig_1652,0,-5.4835,0,-3.943
ctla_4.pdbqt,lig_1653.pdbqt,-4.085,0,OK,output/ctla_4_lig_1653.pdbqt,2025-09-03 18:59:57,1653,ctla_4_lig_1653,0,-1.4466,0,-4.085
ctla_4.pdbqt,lig_1654.pdbqt,-4.425,0,OK,output/ctla_4_lig_1654.pdbqt,2025-09-03 18:59:59,1654,ctla_4_lig_1654,0,-0.0692,0,-4.425
ctla_4.pdbqt,lig_1655.pdbqt,-3.627,0,OK,output/ctla_4_lig_1655.pdbqt,2025-09-03 19:00:00,1655,ctla_4_lig_1655,0,-1.266,0,-3.627
ctla_4.pdbqt,lig_1656.pdbqt,-3.74,0,OK,output/ctla_4_lig_1656.pdbqt,2025-09-03 19:00:01,1656,ctla_4_lig_1656,0,-1.0071,0,-3.74
ctla_4.pdbqt,lig_1657.pdbqt,-3.786,0,OK,output/ctla_4_lig_1657.pdbqt,2025-09-03 19:00:02,1657,ctla_4_lig_1657,0,-2.0814,0,-3.786
ctla_4.pdbqt,lig_1658.pdbqt,-3.582,0,OK,output/ctla_4_lig_1658.pdbqt,2025-09-03 19:00:03,1658,ctla_4_lig_1658,0,-0.0588,0,-3.582
ctla_4.pdbqt,lig_1659.pdbqt,,,FAILED,,2025-09-03 19:00:03,1659,,,,,0
ctla_4.pdbqt,lig_1660.pdbqt,,,FAILED,,2025-09-03 19:00:04,1660,,,,,0
ctla_4.pdbqt,lig_1661.pdbqt,,,FAILED,,2025-09-03 19:00:04,1661,,,,,0
ctla_4.pdbqt,lig_1662.pdbqt,,,FAILED,,2025-09-03 19:00:04,1662,,,,,0
ctla_4.pdbqt,lig_1663.pdbqt,,,FAILED,,2025-09-03 19:00:04,1663,,,,,0
ctla_4.pdbqt,lig_1664.pdbqt,,,FAILED,,2025-09-03 19:00:04,1664,,,,,0
ctla_4.pdbqt,lig_1665.pdbqt,-3.283,0,OK,output/ctla_4_lig_1665.pdbqt,2025-09-03 19:00:04,1665,ctla_4_lig_1665,0,0.1114,0,-3.283
ctla_4.pdbqt,lig_1666.pdbqt,-3.312,0,OK,output/ctla_4_lig_1666.pdbqt,2025-09-03 19:00:05,1666,ctla_4_lig_1666,0,0.0745,0,-3.312
ctla_4.pdbqt,lig_1667.pdbqt,-3.315,0,OK,output/ctla_4_lig_1667.pdbqt,2025-09-03 19:00:06,1667,ctla_4_lig_1667,0,0.0505,0,-3.315
ctla_4.pdbqt,lig_1668.pdbqt,-3.298,0,OK,output/ctla_4_lig_1668.pdbqt,2025-09-03 19:00:07,1668,ctla_4_lig_1668,0,-0.0679,0,-3.298
ctla_4.pdbqt,lig_1669.pdbqt,-3.609,0,OK,output/ctla_4_lig_1669.pdbqt,2025-09-03 19:00:08,1669,ctla_4_lig_1669,0,-1.639,0,-3.609
ctla_4.pdbqt,lig_1670.pdbqt,-3.535,0,OK,output/ctla_4_lig_1670.pdbqt,2025-09-03 19:00:09,1670,ctla_4_lig_1670,0,0.1193,0,-3.535
ctla_4.pdbqt,lig_1671.pdbqt,-3.451,0,OK,output/ctla_4_lig_1671.pdbqt,2025-09-03 19:00:10,1671,ctla_4_lig_1671,0,2.8052,0,-3.451
ctla_4.pdbqt,lig_1672.pdbqt,-3.516,0,OK,output/ctla_4_lig_1672.pdbqt,2025-09-03 19:00:11,1672,ctla_4_lig_1672,0,3.1839,0,-3.516
ctla_4.pdbqt,lig_1673.pdbqt,-3.552,0,OK,output/ctla_4_lig_1673.pdbqt,2025-09-03 19:00:12,1673,ctla_4_lig_1673,0,-2.6174,0,-3.552
ctla_4.pdbqt,lig_1674.pdbqt,-3.491,0,OK,output/ctla_4_lig_1674.pdbqt,2025-09-03 19:00:13,1674,ctla_4_lig_1674,0,-2.6949,0,-3.491
ctla_4.pdbqt,lig_1675.pdbqt,-3.724,0,OK,output/ctla_4_lig_1675.pdbqt,2025-09-03 19:00:14,1675,ctla_4_lig_1675,0,2.9622,0,-3.724
ctla_4.pdbqt,lig_1676.pdbqt,-3.764,0,OK,output/ctla_4_lig_1676.pdbqt,2025-09-03 19:00:15,1676,ctla_4_lig_1676,0,2.7145,0,-3.764
ctla_4.pdbqt,lig_1677.pdbqt,28.6,0,OK,output/ctla_4_lig_1677.pdbqt,2025-09-03 19:00:16,1677,ctla_4_lig_1677,0,2.464,0,28.6
ctla_4.pdbqt,lig_1678.pdbqt,-3.811,0,OK,output/ctla_4_lig_1678.pdbqt,2025-09-03 19:00:17,1678,ctla_4_lig_1678,0,2.4813,0,-3.811
ctla_4.pdbqt,lig_1679.pdbqt,-3.764,0,OK,output/ctla_4_lig_1679.pdbqt,2025-09-03 19:00:18,1679,ctla_4_lig_1679,0,-1.8187,0,-3.764
ctla_4.pdbqt,lig_1680.pdbqt,-3.665,0,OK,output/ctla_4_lig_1680.pdbqt,2025-09-03 19:00:19,1680,ctla_4_lig_1680,0,-1.9946,0,-3.665
ctla_4.pdbqt,lig_1681.pdbqt,-3.733,0,OK,output/ctla_4_lig_1681.pdbqt,2025-09-03 19:00:20,1681,ctla_4_lig_1681,0,-1.1659,0,-3.733
ctla_4.pdbqt,lig_1682.pdbqt,-3.737,0,OK,output/ctla_4_lig_1682.pdbqt,2025-09-03 19:00:21,1682,ctla_4_lig_1682,0,-2.5725,0,-3.737
ctla_4.pdbqt,lig_1683.pdbqt,-3.684,0,OK,output/ctla_4_lig_1683.pdbqt,2025-09-03 19:00:22,1683,ctla_4_lig_1683,0,-0.6757,0,-3.684
ctla_4.pdbqt,lig_1684.pdbqt,-3.712,0,OK,output/ctla_4_lig_1684.pdbqt,2025-09-03 19:00:23,1684,ctla_4_lig_1684,0,-2.3444,0,-3.712
ctla_4.pdbqt,lig_1685.pdbqt,-4.043,0,OK,output/ctla_4_lig_1685.pdbqt,2025-09-03 19:00:24,1685,ctla_4_lig_1685,0,0.1856,0,-4.043
ctla_4.pdbqt,lig_1686.pdbqt,-4.066,0,OK,output/ctla_4_lig_1686.pdbqt,2025-09-03 19:00:26,1686,ctla_4_lig_1686,0,-1.5562,0,-4.066
ctla_4.pdbqt,lig_1687.pdbqt,-2.851,0,OK,output/ctla_4_lig_1687.pdbqt,2025-09-03 19:00:27,1687,ctla_4_lig_1687,0,-4.8758,0,-2.851
ctla_4.pdbqt,lig_1688.pdbqt,-2.817,0,OK,output/ctla_4_lig_1688.pdbqt,2025-09-03 19:00:28,1688,ctla_4_lig_1688,0,-5.3637,0,-2.817
ctla_4.pdbqt,lig_1689.pdbqt,-1.89,0,OK,output/ctla_4_lig_1689.pdbqt,2025-09-03 19:00:29,1689,ctla_4_lig_1689,0,-3.0973,0,-1.89
ctla_4.pdbqt,lig_1690.pdbqt,-2.884,0,OK,output/ctla_4_lig_1690.pdbqt,2025-09-03 19:00:29,1690,ctla_4_lig_1690,0,-0.0034,0,-2.884
ctla_4.pdbqt,lig_1691.pdbqt,-2.862,0,OK,output/ctla_4_lig_1691.pdbqt,2025-09-03 19:00:30,1691,ctla_4_lig_1691,0,-0.7526,0,-2.862
ctla_4.pdbqt,lig_1692.pdbqt,-2.809,0,OK,output/ctla_4_lig_1692.pdbqt,2025-09-03 19:00:31,1692,ctla_4_lig_1692,0,-2.6263,0,-2.809
ctla_4.pdbqt,lig_1693.pdbqt,-2.659,0,OK,output/ctla_4_lig_1693.pdbqt,2025-09-03 19:00:31,1693,ctla_4_lig_1693,0,-2.504,0,-2.659
ctla_4.pdbqt,lig_1694.pdbqt,-2.585,0,OK,output/ctla_4_lig_1694.pdbqt,2025-09-03 19:00:32,1694,ctla_4_lig_1694,0,1.1182,0,-2.585
ctla_4.pdbqt,lig_1695.pdbqt,-2.551,0,OK,output/ctla_4_lig_1695.pdbqt,2025-09-03 19:00:33,1695,ctla_4_lig_1695,0,1.33,0,-2.551
ctla_4.pdbqt,lig_1696.pdbqt,-2.68,0,OK,output/ctla_4_lig_1696.pdbqt,2025-09-03 19:00:33,1696,ctla_4_lig_1696,0,0.3956,0,-2.68
ctla_4.pdbqt,lig_1697.pdbqt,-2.545,0,OK,output/ctla_4_lig_1697.pdbqt,2025-09-03 19:00:34,1697,ctla_4_lig_1697,0,1.086,0,-2.545
ctla_4.pdbqt,lig_1698.pdbqt,-2.648,0,OK,output/ctla_4_lig_1698.pdbqt,2025-09-03 19:00:34,1698,ctla_4_lig_1698,0,-2.5194,0,-2.648
ctla_4.pdbqt,lig_1699.pdbqt,-2.603,0,OK,output/ctla_4_lig_1699.pdbqt,2025-09-03 19:00:35,1699,ctla_4_lig_1699,0,-1.8931,0,-2.603
ctla_4.pdbqt,lig_1700.pdbqt,-2.807,0,OK,output/ctla_4_lig_1700.pdbqt,2025-09-03 19:00:36,1700,ctla_4_lig_1700,0,-3.8308,0,-2.807
ctla_4.pdbqt,lig_1701.pdbqt,-2.891,0,OK,output/ctla_4_lig_1701.pdbqt,2025-09-03 19:00:36,1701,ctla_4_lig_1701,0,-2.8284,0,-2.891
ctla_4.pdbqt,lig_1702.pdbqt,-2.9,0,OK,output/ctla_4_lig_1702.pdbqt,2025-09-03 19:00:37,1702,ctla_4_lig_1702,0,-3.9091,0,-2.9
ctla_4.pdbqt,lig_1703.pdbqt,-2.795,0,OK,output/ctla_4_lig_1703.pdbqt,2025-09-03 19:00:38,1703,ctla_4_lig_1703,0,-4.979,0,-2.795
ctla_4.pdbqt,lig_1704.pdbqt,-3.647,0,OK,output/ctla_4_lig_1704.pdbqt,2025-09-03 19:00:39,1704,ctla_4_lig_1704,0,1.2633,0,-3.647
ctla_4.pdbqt,lig_1705.pdbqt,-3.586,0,OK,output/ctla_4_lig_1705.pdbqt,2025-09-03 19:00:40,1705,ctla_4_lig_1705,0,2.1697,0,-3.586
ctla_4.pdbqt,lig_1706.pdbqt,-3.134,0,OK,output/ctla_4_lig_1706.pdbqt,2025-09-03 19:00:42,1706,ctla_4_lig_1706,0,2.1928,0,-3.134
ctla_4.pdbqt,lig_1707.pdbqt,-3.35,0,OK,output/ctla_4_lig_1707.pdbqt,2025-09-03 19:00:42,1707,ctla_4_lig_1707,0,1.0674,0,-3.35
ctla_4.pdbqt,lig_1708.pdbqt,-3.074,0,OK,output/ctla_4_lig_1708.pdbqt,2025-09-03 19:00:43,1708,ctla_4_lig_1708,0,-2.2288,0,-3.074
ctla_4.pdbqt,lig_1709.pdbqt,-1.942,0,OK,output/ctla_4_lig_1709.pdbqt,2025-09-03 19:00:44,1709,ctla_4_lig_1709,0,-3.8357,0,-1.942
ctla_4.pdbqt,lig_1710.pdbqt,-2.12,0,OK,output/ctla_4_lig_1710.pdbqt,2025-09-03 19:00:44,1710,ctla_4_lig_1710,0,-3.6202,0,-2.12
ctla_4.pdbqt,lig_1711.pdbqt,-2.103,0,OK,output/ctla_4_lig_1711.pdbqt,2025-09-03 19:00:45,1711,ctla_4_lig_1711,0,-2.8771,0,-2.103
ctla_4.pdbqt,lig_1712.pdbqt,-2.016,0,OK,output/ctla_4_lig_1712.pdbqt,2025-09-03 19:00:46,1712,ctla_4_lig_1712,0,-0.1529,0,-2.016
ctla_4.pdbqt,lig_1713.pdbqt,-2.084,0,OK,output/ctla_4_lig_1713.pdbqt,2025-09-03 19:00:47,1713,ctla_4_lig_1713,0,-1.2801,0,-2.084
ctla_4.pdbqt,lig_1714.pdbqt,-3.209,0,OK,output/ctla_4_lig_1714.pdbqt,2025-09-03 19:00:47,1714,ctla_4_lig_1714,0.0001,4.4103,0.0005,-3.2085
ctla_4.pdbqt,lig_1715.pdbqt,-3.302,0,OK,output/ctla_4_lig_1715.pdbqt,2025-09-03 19:00:48,1715,ctla_4_lig_1715,0,1.1458,0,-3.302
ctla_4.pdbqt,lig_1716.pdbqt,-0.2412,0,OK,output/ctla_4_lig_1716.pdbqt,2025-09-03 19:00:49,1716,ctla_4_lig_1716,0,-3.5476,0,-0.2412
ctla_4.pdbqt,lig_1717.pdbqt,-2.865,0,OK,output/ctla_4_lig_1717.pdbqt,2025-09-03 19:00:49,1717,ctla_4_lig_1717,0,0.7461,0,-2.865
ctla_4.pdbqt,lig_1718.pdbqt,-2.761,0,OK,output/ctla_4_lig_1718.pdbqt,2025-09-03 19:00:50,1718,ctla_4_lig_1718,0,-2.6607,0,-2.761
ctla_4.pdbqt,lig_1719.pdbqt,-2.423,0,OK,output/ctla_4_lig_1719.pdbqt,2025-09-03 19:00:51,1719,ctla_4_lig_1719,0,-2.0775,0,-2.423
ctla_4.pdbqt,lig_1720.pdbqt,-2.972,0,OK,output/ctla_4_lig_1720.pdbqt,2025-09-03 19:00:52,1720,ctla_4_lig_1720,0,-6.0057,-0.0001,-2.9721
ctla_4.pdbqt,lig_1721.pdbqt,-3.557,0,OK,output/ctla_4_lig_1721.pdbqt,2025-09-03 19:00:53,1721,ctla_4_lig_1721,0,-3.3477,0,-3.557
ctla_4.pdbqt,lig_1722.pdbqt,1.215,0,OK,output/ctla_4_lig_1722.pdbqt,2025-09-03 19:00:53,1722,ctla_4_lig_1722,0,-0.9786,0,1.215
ctla_4.pdbqt,lig_1723.pdbqt,-3.658,0,OK,output/ctla_4_lig_1723.pdbqt,2025-09-03 19:00:55,1723,ctla_4_lig_1723,0,-0.787,0,-3.658
ctla_4.pdbqt,lig_1724.pdbqt,-3.146,0,OK,output/ctla_4_lig_1724.pdbqt,2025-09-03 19:00:55,1724,ctla_4_lig_1724,0,0.084,0,-3.146
ctla_4.pdbqt,lig_1725.pdbqt,-2.636,0,OK,output/ctla_4_lig_1725.pdbqt,2025-09-03 19:00:56,1725,ctla_4_lig_1725,0,0.5601,0,-2.636
ctla_4.pdbqt,lig_1726.pdbqt,-3.635,0,OK,output/ctla_4_lig_1726.pdbqt,2025-09-03 19:00:57,1726,ctla_4_lig_1726,0,-3.138,0,-3.635
ctla_4.pdbqt,lig_1727.pdbqt,-3.925,0,OK,output/ctla_4_lig_1727.pdbqt,2025-09-03 19:00:58,1727,ctla_4_lig_1727,0,1.9772,0,-3.925
ctla_4.pdbqt,lig_1728.pdbqt,-3.539,0,OK,output/ctla_4_lig_1728.pdbqt,2025-09-03 19:00:59,1728,ctla_4_lig_1728,0.0004,1.3926,0.0005,-3.5385
ctla_4.pdbqt,lig_1729.pdbqt,-2.561,0,OK,output/ctla_4_lig_1729.pdbqt,2025-09-03 19:00:59,1729,ctla_4_lig_1729,0,-5.0938,0,-2.561
ctla_4.pdbqt,lig_1730.pdbqt,3.686,0,OK,output/ctla_4_lig_1730.pdbqt,2025-09-03 19:01:00,1730,ctla_4_lig_1730,0,0.9231,0,3.686
ctla_4.pdbqt,lig_1731.pdbqt,-3.648,0,OK,output/ctla_4_lig_1731.pdbqt,2025-09-03 19:01:01,1731,ctla_4_lig_1731,0,-1.2371,0,-3.648
ctla_4.pdbqt,lig_1732.pdbqt,-3.878,0,OK,output/ctla_4_lig_1732.pdbqt,2025-09-03 19:01:02,1732,ctla_4_lig_1732,0,-0.7407,0,-3.878
ctla_4.pdbqt,lig_1733.pdbqt,-3.646,0,OK,output/ctla_4_lig_1733.pdbqt,2025-09-03 19:01:03,1733,ctla_4_lig_1733,0,1.6207,0,-3.646
ctla_4.pdbqt,lig_1734.pdbqt,25.74,0,OK,output/ctla_4_lig_1734.pdbqt,2025-09-03 19:01:04,1734,ctla_4_lig_1734,0,0.798,0,25.74
ctla_4.pdbqt,lig_1735.pdbqt,-3.88,0,OK,output/ctla_4_lig_1735.pdbqt,2025-09-03 19:01:05,1735,ctla_4_lig_1735,0,0.1319,0,-3.88
ctla_4.pdbqt,lig_1736.pdbqt,-2.915,0,OK,output/ctla_4_lig_1736.pdbqt,2025-09-03 19:01:06,1736,ctla_4_lig_1736,0,-2.7171,0,-2.915
ctla_4.pdbqt,lig_1737.pdbqt,-3.079,0,OK,output/ctla_4_lig_1737.pdbqt,2025-09-03 19:01:07,1737,ctla_4_lig_1737,0,-0.8513,0,-3.079
ctla_4.pdbqt,lig_1738.pdbqt,-2.442,0,OK,output/ctla_4_lig_1738.pdbqt,2025-09-03 19:01:07,1738,ctla_4_lig_1738,0,0.2267,0,-2.442
ctla_4.pdbqt,lig_1739.pdbqt,-3.164,0,OK,output/ctla_4_lig_1739.pdbqt,2025-09-03 19:01:08,1739,ctla_4_lig_1739,0,-4.0081,0,-3.164
ctla_4.pdbqt,lig_1740.pdbqt,-2.967,0,OK,output/ctla_4_lig_1740.pdbqt,2025-09-03 19:01:09,1740,ctla_4_lig_1740,0,-3.1613,0,-2.967
ctla_4.pdbqt,lig_1741.pdbqt,-3.411,0,OK,output/ctla_4_lig_1741.pdbqt,2025-09-03 19:01:10,1741,ctla_4_lig_1741,0,-5.0942,0,-3.411
ctla_4.pdbqt,lig_1742.pdbqt,-2.862,0,OK,output/ctla_4_lig_1742.pdbqt,2025-09-03 19:01:11,1742,ctla_4_lig_1742,0,0.7955,0,-2.862
ctla_4.pdbqt,lig_1743.pdbqt,-3.483,0,OK,output/ctla_4_lig_1743.pdbqt,2025-09-03 19:01:12,1743,ctla_4_lig_1743,0,-2.6918,0,-3.483
ctla_4.pdbqt,lig_1744.pdbqt,-4.011,0,OK,output/ctla_4_lig_1744.pdbqt,2025-09-03 19:01:13,1744,ctla_4_lig_1744,0,1.4964,0,-4.011
ctla_4.pdbqt,lig_1745.pdbqt,-3.131,0,OK,output/ctla_4_lig_1745.pdbqt,2025-09-03 19:01:13,1745,ctla_4_lig_1745,0,-5.4762,0,-3.131
ctla_4.pdbqt,lig_1746.pdbqt,-3.408,0,OK,output/ctla_4_lig_1746.pdbqt,2025-09-03 19:01:15,1746,ctla_4_lig_1746,0,4.5978,0,-3.408
ctla_4.pdbqt,lig_1747.pdbqt,-1.785,0,OK,output/ctla_4_lig_1747.pdbqt,2025-09-03 19:01:15,1747,ctla_4_lig_1747,0,-0.3511,0,-1.785
