receptor,ligand,affinity,rmsd_lb,status,output_file,timestamp,ID,ligand_file,akscore2_nondock,akscore2_dock,akscore2_ens,integ_score
pd_l1.pdbqt,lig_3899.pdbqt,-5.311,0,OK,output/pd_l1_lig_3899.pdbqt,2025-08-29 22:10:03,3899,pd_l1_lig_3899,0,-0.9274,0,-5.311
pd_l1.pdbqt,lig_3900.pdbqt,-5.085,0,OK,output/pd_l1_lig_3900.pdbqt,2025-08-29 22:10:05,3900,pd_l1_lig_3900,0,-1.9236,0,-5.085
pd_l1.pdbqt,lig_3901.pdbqt,-4.191,0,OK,output/pd_l1_lig_3901.pdbqt,2025-08-29 22:10:06,3901,pd_l1_lig_3901,0,-1.4487,0,-4.191
pd_l1.pdbqt,lig_3902.pdbqt,-5.094,0,OK,output/pd_l1_lig_3902.pdbqt,2025-08-29 22:10:07,3902,pd_l1_lig_3902,0,-1.5106,0,-5.094
pd_l1.pdbqt,lig_3903.pdbqt,-5.668,0,OK,output/pd_l1_lig_3903.pdbqt,2025-08-29 22:10:09,3903,pd_l1_lig_3903,0,-1.8594,0,-5.668
pd_l1.pdbqt,lig_3904.pdbqt,-5.478,0,OK,output/pd_l1_lig_3904.pdbqt,2025-08-29 22:10:10,3904,pd_l1_lig_3904,0,-5.4049,0,-5.478
pd_l1.pdbqt,lig_3905.pdbqt,-5.459,0,OK,output/pd_l1_lig_3905.pdbqt,2025-08-29 22:10:11,3905,pd_l1_lig_3905,0,-0.4028,0,-5.459
pd_l1.pdbqt,lig_3906.pdbqt,-5.629,0,OK,output/pd_l1_lig_3906.pdbqt,2025-08-29 22:10:12,3906,pd_l1_lig_3906,0,1.791,0,-5.629
pd_l1.pdbqt,lig_3907.pdbqt,-6.029,0,OK,output/pd_l1_lig_3907.pdbqt,2025-08-29 22:10:14,3907,pd_l1_lig_3907,0,-2.4905,0,-6.029
pd_l1.pdbqt,lig_3908.pdbqt,-5.459,0,OK,output/pd_l1_lig_3908.pdbqt,2025-08-29 22:10:15,3908,pd_l1_lig_3908,0,1.3904,0,-5.459
pd_l1.pdbqt,lig_3909.pdbqt,-4.338,0,OK,output/pd_l1_lig_3909.pdbqt,2025-08-29 22:10:16,3909,pd_l1_lig_3909,0,3.7693,0,-4.338
pd_l1.pdbqt,lig_3910.pdbqt,-5.975,0,OK,output/pd_l1_lig_3910.pdbqt,2025-08-29 22:10:18,3910,pd_l1_lig_3910,0,1.4726,0,-5.975
pd_l1.pdbqt,lig_3911.pdbqt,-5.841,0,OK,output/pd_l1_lig_3911.pdbqt,2025-08-29 22:10:19,3911,pd_l1_lig_3911,0,-0.5976,0,-5.841
pd_l1.pdbqt,lig_3912.pdbqt,-5.348,0,OK,output/pd_l1_lig_3912.pdbqt,2025-08-29 22:10:21,3912,pd_l1_lig_3912,0,-1.6126,0,-5.348
pd_l1.pdbqt,lig_3913.pdbqt,-5.442,0,OK,output/pd_l1_lig_3913.pdbqt,2025-08-29 22:10:22,3913,pd_l1_lig_3913,0,-0.2825,0,-5.442
pd_l1.pdbqt,lig_3914.pdbqt,-5.454,0,OK,output/pd_l1_lig_3914.pdbqt,2025-08-29 22:10:23,3914,pd_l1_lig_3914,0,-1.2325,0,-5.454
pd_l1.pdbqt,lig_3915.pdbqt,-5.751,0,OK,output/pd_l1_lig_3915.pdbqt,2025-08-29 22:10:24,3915,pd_l1_lig_3915,0,4.3666,0,-5.751
pd_l1.pdbqt,lig_3916.pdbqt,-6.273,0,OK,output/pd_l1_lig_3916.pdbqt,2025-08-29 22:10:26,3916,pd_l1_lig_3916,0,2.3909,0,-6.273
pd_l1.pdbqt,lig_3917.pdbqt,-4.963,0,OK,output/pd_l1_lig_3917.pdbqt,2025-08-29 22:10:27,3917,pd_l1_lig_3917,0,-1.8182,0,-4.963
pd_l1.pdbqt,lig_3918.pdbqt,-5.623,0,OK,output/pd_l1_lig_3918.pdbqt,2025-08-29 22:10:29,3918,pd_l1_lig_3918,0,0.0005,0,-5.623
pd_l1.pdbqt,lig_3919.pdbqt,-5.747,0,OK,output/pd_l1_lig_3919.pdbqt,2025-08-29 22:10:30,3919,pd_l1_lig_3919,0,-0.1947,0,-5.747
pd_l1.pdbqt,lig_3920.pdbqt,-5.524,0,OK,output/pd_l1_lig_3920.pdbqt,2025-08-29 22:10:31,3920,pd_l1_lig_3920,0,-3.6699,0,-5.524
pd_l1.pdbqt,lig_3921.pdbqt,-5.407,0,OK,output/pd_l1_lig_3921.pdbqt,2025-08-29 22:10:32,3921,pd_l1_lig_3921,0,3.5154,0,-5.407
pd_l1.pdbqt,lig_3922.pdbqt,-5.45,0,OK,output/pd_l1_lig_3922.pdbqt,2025-08-29 22:10:33,3922,pd_l1_lig_3922,0,-1.9538,0,-5.45
pd_l1.pdbqt,lig_3923.pdbqt,-5.531,0,OK,output/pd_l1_lig_3923.pdbqt,2025-08-29 22:10:34,3923,pd_l1_lig_3923,0,-3.9925,0,-5.531
pd_l1.pdbqt,lig_3924.pdbqt,-5.601,0,OK,output/pd_l1_lig_3924.pdbqt,2025-08-29 22:10:35,3924,pd_l1_lig_3924,0,-3.8083,0,-5.601
pd_l1.pdbqt,lig_3925.pdbqt,-5.483,0,OK,output/pd_l1_lig_3925.pdbqt,2025-08-29 22:10:36,3925,pd_l1_lig_3925,0,-4.3698,0,-5.483
pd_l1.pdbqt,lig_3926.pdbqt,-5.418,0,OK,output/pd_l1_lig_3926.pdbqt,2025-08-29 22:10:37,3926,pd_l1_lig_3926,0,-3.5437,0,-5.418
pd_l1.pdbqt,lig_3927.pdbqt,-5.503,0,OK,output/pd_l1_lig_3927.pdbqt,2025-08-29 22:10:39,3927,pd_l1_lig_3927,0,-2.2302,0,-5.503
pd_l1.pdbqt,lig_3928.pdbqt,-5.196,0,OK,output/pd_l1_lig_3928.pdbqt,2025-08-29 22:10:40,3928,pd_l1_lig_3928,0,0.3533,0,-5.196
pd_l1.pdbqt,lig_3929.pdbqt,-5.534,0,OK,output/pd_l1_lig_3929.pdbqt,2025-08-29 22:10:41,3929,pd_l1_lig_3929,0,-0.8762,0,-5.534
pd_l1.pdbqt,lig_3930.pdbqt,-5.319,0,OK,output/pd_l1_lig_3930.pdbqt,2025-08-29 22:10:42,3930,pd_l1_lig_3930,0,-0.6764,0,-5.319
pd_l1.pdbqt,lig_3931.pdbqt,-5.179,0,OK,output/pd_l1_lig_3931.pdbqt,2025-08-29 22:10:43,3931,pd_l1_lig_3931,0,-1.8884,0,-5.179
pd_l1.pdbqt,lig_3932.pdbqt,-5.3,0,OK,output/pd_l1_lig_3932.pdbqt,2025-08-29 22:10:44,3932,pd_l1_lig_3932,0,1.5302,0,-5.3
pd_l1.pdbqt,lig_3933.pdbqt,-5.264,0,OK,output/pd_l1_lig_3933.pdbqt,2025-08-29 22:10:45,3933,pd_l1_lig_3933,0,-1.0068,0,-5.264
pd_l1.pdbqt,lig_3934.pdbqt,-5.857,0,OK,output/pd_l1_lig_3934.pdbqt,2025-08-29 22:10:46,3934,pd_l1_lig_3934,0,-1.515,0,-5.857
pd_l1.pdbqt,lig_3935.pdbqt,-5.229,0,OK,output/pd_l1_lig_3935.pdbqt,2025-08-29 22:10:47,3935,pd_l1_lig_3935,0,0.6556,0,-5.229
pd_l1.pdbqt,lig_3936.pdbqt,-5.452,0,OK,output/pd_l1_lig_3936.pdbqt,2025-08-29 22:10:48,3936,pd_l1_lig_3936,0,-1.8619,0,-5.452
pd_l1.pdbqt,lig_3937.pdbqt,-5.854,0,OK,output/pd_l1_lig_3937.pdbqt,2025-08-29 22:10:49,3937,pd_l1_lig_3937,0,-1.1652,0,-5.854
pd_l1.pdbqt,lig_3938.pdbqt,-5.183,0,OK,output/pd_l1_lig_3938.pdbqt,2025-08-29 22:10:50,3938,pd_l1_lig_3938,0,0.0201,0,-5.183
pd_l1.pdbqt,lig_3939.pdbqt,-5.195,0,OK,output/pd_l1_lig_3939.pdbqt,2025-08-29 22:10:51,3939,pd_l1_lig_3939,0,0.3938,0,-5.195
pd_l1.pdbqt,lig_3940.pdbqt,-5.212,0,OK,output/pd_l1_lig_3940.pdbqt,2025-08-29 22:10:52,3940,pd_l1_lig_3940,0,0.1692,0,-5.212
pd_l1.pdbqt,lig_3941.pdbqt,-5.158,0,OK,output/pd_l1_lig_3941.pdbqt,2025-08-29 22:10:53,3941,pd_l1_lig_3941,0,0.2004,0,-5.158
pd_l1.pdbqt,lig_3942.pdbqt,-5.503,0,OK,output/pd_l1_lig_3942.pdbqt,2025-08-29 22:10:54,3942,pd_l1_lig_3942,0,-1.3137,0,-5.503
pd_l1.pdbqt,lig_3943.pdbqt,7.885,0,OK,output/pd_l1_lig_3943.pdbqt,2025-08-29 22:10:55,3943,pd_l1_lig_3943,0,-2.2269,0,7.885
pd_l1.pdbqt,lig_3944.pdbqt,-5.42,0,OK,output/pd_l1_lig_3944.pdbqt,2025-08-29 22:10:56,3944,pd_l1_lig_3944,0,-2.221,0,-5.42
pd_l1.pdbqt,lig_3945.pdbqt,-5.465,0,OK,output/pd_l1_lig_3945.pdbqt,2025-08-29 22:10:57,3945,pd_l1_lig_3945,0,-2.1753,0,-5.465
pd_l1.pdbqt,lig_3946.pdbqt,-5.808,0,OK,output/pd_l1_lig_3946.pdbqt,2025-08-29 22:10:58,3946,pd_l1_lig_3946,0,-1.5662,0,-5.808
pd_l1.pdbqt,lig_3947.pdbqt,-5.228,0,OK,output/pd_l1_lig_3947.pdbqt,2025-08-29 22:10:59,3947,pd_l1_lig_3947,0,0.796,0,-5.228
pd_l1.pdbqt,lig_3948.pdbqt,-5.465,0,OK,output/pd_l1_lig_3948.pdbqt,2025-08-29 22:11:00,3948,pd_l1_lig_3948,0,-0.3593,0,-5.465
pd_l1.pdbqt,lig_3949.pdbqt,-5.313,0,OK,output/pd_l1_lig_3949.pdbqt,2025-08-29 22:11:01,3949,pd_l1_lig_3949,0,-1.3653,0,-5.313
pd_l1.pdbqt,lig_3950.pdbqt,-5.2,0,OK,output/pd_l1_lig_3950.pdbqt,2025-08-29 22:11:02,3950,pd_l1_lig_3950,0,0.0839,0,-5.2
pd_l1.pdbqt,lig_3951.pdbqt,-5.337,0,OK,output/pd_l1_lig_3951.pdbqt,2025-08-29 22:11:03,3951,pd_l1_lig_3951,0,-1.9004,0,-5.337
pd_l1.pdbqt,lig_3952.pdbqt,-5.569,0,OK,output/pd_l1_lig_3952.pdbqt,2025-08-29 22:11:05,3952,pd_l1_lig_3952,0,1.064,0,-5.569
pd_l1.pdbqt,lig_3953.pdbqt,-5.169,0,OK,output/pd_l1_lig_3953.pdbqt,2025-08-29 22:11:06,3953,pd_l1_lig_3953,0,5.6775,0,-5.169
pd_l1.pdbqt,lig_3954.pdbqt,-5.102,0,OK,output/pd_l1_lig_3954.pdbqt,2025-08-29 22:11:07,3954,pd_l1_lig_3954,0,3.4313,0,-5.102
pd_l1.pdbqt,lig_3955.pdbqt,-5.42,0,OK,output/pd_l1_lig_3955.pdbqt,2025-08-29 22:11:09,3955,pd_l1_lig_3955,0,-3.3818,0,-5.42
pd_l1.pdbqt,lig_3956.pdbqt,-5.779,0,OK,output/pd_l1_lig_3956.pdbqt,2025-08-29 22:11:10,3956,pd_l1_lig_3956,0,4.175,0,-5.779
pd_l1.pdbqt,lig_3957.pdbqt,-5.174,0,OK,output/pd_l1_lig_3957.pdbqt,2025-08-29 22:11:11,3957,pd_l1_lig_3957,0,6.6878,0,-5.174
pd_l1.pdbqt,lig_3958.pdbqt,-5.757,0,OK,output/pd_l1_lig_3958.pdbqt,2025-08-29 22:11:12,3958,pd_l1_lig_3958,0,4.3096,0,-5.757
pd_l1.pdbqt,lig_3959.pdbqt,-5.404,0,OK,output/pd_l1_lig_3959.pdbqt,2025-08-29 22:11:13,3959,pd_l1_lig_3959,0,8.3473,0,-5.404
pd_l1.pdbqt,lig_3960.pdbqt,-4.784,0,OK,output/pd_l1_lig_3960.pdbqt,2025-08-29 22:11:15,3960,pd_l1_lig_3960,0,1.9268,0,-4.784
pd_l1.pdbqt,lig_3961.pdbqt,-5.39,0,OK,output/pd_l1_lig_3961.pdbqt,2025-08-29 22:11:16,3961,pd_l1_lig_3961,0,8.6427,0,-5.39
pd_l1.pdbqt,lig_3962.pdbqt,-4.735,0,OK,output/pd_l1_lig_3962.pdbqt,2025-08-29 22:11:18,3962,pd_l1_lig_3962,0,1.8067,0,-4.735
pd_l1.pdbqt,lig_3963.pdbqt,-4.885,0,OK,output/pd_l1_lig_3963.pdbqt,2025-08-29 22:11:19,3963,pd_l1_lig_3963,0,6.7298,0,-4.885
pd_l1.pdbqt,lig_3964.pdbqt,-5.545,0,OK,output/pd_l1_lig_3964.pdbqt,2025-08-29 22:11:20,3964,pd_l1_lig_3964,0,7.1618,0,-5.545
pd_l1.pdbqt,lig_3965.pdbqt,-4.202,0,OK,output/pd_l1_lig_3965.pdbqt,2025-08-29 22:11:22,3965,pd_l1_lig_3965,0,1.595,0,-4.202
pd_l1.pdbqt,lig_3966.pdbqt,-4.798,0,OK,output/pd_l1_lig_3966.pdbqt,2025-08-29 22:11:24,3966,pd_l1_lig_3966,0,2.1538,0,-4.798
pd_l1.pdbqt,lig_3967.pdbqt,-4.331,0,OK,output/pd_l1_lig_3967.pdbqt,2025-08-29 22:11:25,3967,pd_l1_lig_3967,0,-7.23,0,-4.331
pd_l1.pdbqt,lig_3968.pdbqt,-4.216,0,OK,output/pd_l1_lig_3968.pdbqt,2025-08-29 22:11:27,3968,pd_l1_lig_3968,0,-7.6025,0,-4.216
pd_l1.pdbqt,lig_3969.pdbqt,-5.556,0,OK,output/pd_l1_lig_3969.pdbqt,2025-08-29 22:11:28,3969,pd_l1_lig_3969,0,3.0488,0,-5.556
pd_l1.pdbqt,lig_3970.pdbqt,-4.174,0,OK,output/pd_l1_lig_3970.pdbqt,2025-08-29 22:11:29,3970,pd_l1_lig_3970,0,2.7308,0,-4.174
pd_l1.pdbqt,lig_3971.pdbqt,-4.85,0,OK,output/pd_l1_lig_3971.pdbqt,2025-08-29 22:11:30,3971,pd_l1_lig_3971,0,2.2988,0,-4.85
pd_l1.pdbqt,lig_3972.pdbqt,-4.194,0,OK,output/pd_l1_lig_3972.pdbqt,2025-08-29 22:11:31,3972,pd_l1_lig_3972,0,-3.5897,0,-4.194
pd_l1.pdbqt,lig_3973.pdbqt,-4.858,0,OK,output/pd_l1_lig_3973.pdbqt,2025-08-29 22:11:33,3973,pd_l1_lig_3973,0,2.3326,0,-4.858
pd_l1.pdbqt,lig_3974.pdbqt,-5.265,0,OK,output/pd_l1_lig_3974.pdbqt,2025-08-29 22:11:34,3974,pd_l1_lig_3974,0,-0.559,0,-5.265
pd_l1.pdbqt,lig_3975.pdbqt,-5.435,0,OK,output/pd_l1_lig_3975.pdbqt,2025-08-29 22:11:35,3975,pd_l1_lig_3975,0,2.3388,0,-5.435
pd_l1.pdbqt,lig_3976.pdbqt,-5.163,0,OK,output/pd_l1_lig_3976.pdbqt,2025-08-29 22:11:36,3976,pd_l1_lig_3976,0,5.6888,0,-5.163
pd_l1.pdbqt,lig_3977.pdbqt,-5.336,0,OK,output/pd_l1_lig_3977.pdbqt,2025-08-29 22:11:37,3977,pd_l1_lig_3977,0,6.6805,0,-5.336
pd_l1.pdbqt,lig_3978.pdbqt,-5.523,0,OK,output/pd_l1_lig_3978.pdbqt,2025-08-29 22:11:38,3978,pd_l1_lig_3978,0,5.9303,0,-5.523
pd_l1.pdbqt,lig_3979.pdbqt,-5.308,0,OK,output/pd_l1_lig_3979.pdbqt,2025-08-29 22:11:40,3979,pd_l1_lig_3979,0,4.9293,0,-5.308
pd_l1.pdbqt,lig_3980.pdbqt,-5.571,0,OK,output/pd_l1_lig_3980.pdbqt,2025-08-29 22:11:41,3980,pd_l1_lig_3980,0,-3.7869,0,-5.571
pd_l1.pdbqt,lig_3981.pdbqt,-6.32,0,OK,output/pd_l1_lig_3981.pdbqt,2025-08-29 22:11:42,3981,pd_l1_lig_3981,0,2.4508,0,-6.32
pd_l1.pdbqt,lig_3982.pdbqt,-4.931,0,OK,output/pd_l1_lig_3982.pdbqt,2025-08-29 22:11:43,3982,pd_l1_lig_3982,0,8.5465,0,-4.931
pd_l1.pdbqt,lig_3983.pdbqt,-4.999,0,OK,output/pd_l1_lig_3983.pdbqt,2025-08-29 22:11:45,3983,pd_l1_lig_3983,0,7.6053,0,-4.999
pd_l1.pdbqt,lig_3984.pdbqt,-4.817,0,OK,output/pd_l1_lig_3984.pdbqt,2025-08-29 22:11:46,3984,pd_l1_lig_3984,0,8.726,0,-4.817
pd_l1.pdbqt,lig_3985.pdbqt,-5.634,0,OK,output/pd_l1_lig_3985.pdbqt,2025-08-29 22:11:47,3985,pd_l1_lig_3985,0,5.4033,0,-5.634
pd_l1.pdbqt,lig_3986.pdbqt,-5.704,0,OK,output/pd_l1_lig_3986.pdbqt,2025-08-29 22:11:48,3986,pd_l1_lig_3986,0,5.6187,0,-5.704
pd_l1.pdbqt,lig_3987.pdbqt,-4.92,0,OK,output/pd_l1_lig_3987.pdbqt,2025-08-29 22:11:49,3987,pd_l1_lig_3987,0,4.6622,0,-4.92
pd_l1.pdbqt,lig_3988.pdbqt,-5.15,0,OK,output/pd_l1_lig_3988.pdbqt,2025-08-29 22:11:50,3988,pd_l1_lig_3988,0,6.1983,0,-5.15
pd_l1.pdbqt,lig_3989.pdbqt,-5.464,0,OK,output/pd_l1_lig_3989.pdbqt,2025-08-29 22:11:51,3989,pd_l1_lig_3989,0,-1.2442,0,-5.464
pd_l1.pdbqt,lig_3990.pdbqt,-5.217,0,OK,output/pd_l1_lig_3990.pdbqt,2025-08-29 22:11:52,3990,pd_l1_lig_3990,0,6.7166,0,-5.217
pd_l1.pdbqt,lig_3991.pdbqt,-5.093,0,OK,output/pd_l1_lig_3991.pdbqt,2025-08-29 22:11:53,3991,pd_l1_lig_3991,0,8.6935,0,-5.093
pd_l1.pdbqt,lig_3992.pdbqt,-5.635,0,OK,output/pd_l1_lig_3992.pdbqt,2025-08-29 22:11:54,3992,pd_l1_lig_3992,0,9.2123,0,-5.635
pd_l1.pdbqt,lig_3993.pdbqt,64.56,0,OK,output/pd_l1_lig_3993.pdbqt,2025-08-29 22:11:55,3993,pd_l1_lig_3993,0,2.1704,0.0001,64.5601
pd_l1.pdbqt,lig_3994.pdbqt,-4.22,0,OK,output/pd_l1_lig_3994.pdbqt,2025-08-29 22:11:56,3994,pd_l1_lig_3994,0,1.8879,0,-4.22
pd_l1.pdbqt,lig_3995.pdbqt,-5.505,0,OK,output/pd_l1_lig_3995.pdbqt,2025-08-29 22:11:58,3995,pd_l1_lig_3995,0,4.3609,0,-5.505
pd_l1.pdbqt,lig_3996.pdbqt,-5.563,0,OK,output/pd_l1_lig_3996.pdbqt,2025-08-29 22:11:59,3996,pd_l1_lig_3996,0,4.531,0,-5.563
pd_l1.pdbqt,lig_3997.pdbqt,-5.75,0,OK,output/pd_l1_lig_3997.pdbqt,2025-08-29 22:12:00,3997,pd_l1_lig_3997,0,5.195,0,-5.75
pd_l1.pdbqt,lig_3998.pdbqt,-5.523,0,OK,output/pd_l1_lig_3998.pdbqt,2025-08-29 22:12:01,3998,pd_l1_lig_3998,0,4.5959,0,-5.523
pd_l1.pdbqt,lig_3999.pdbqt,-5.149,0,OK,output/pd_l1_lig_3999.pdbqt,2025-08-29 22:12:03,3999,pd_l1_lig_3999,0,0.0473,0,-5.149
pd_l1.pdbqt,lig_4000.pdbqt,-5.983,0,OK,output/pd_l1_lig_4000.pdbqt,2025-08-29 22:12:04,4000,pd_l1_lig_4000,0,6.2664,0,-5.983
pd_l1.pdbqt,lig_4001.pdbqt,-5.042,0,OK,output/pd_l1_lig_4001.pdbqt,2025-08-29 22:12:05,4001,pd_l1_lig_4001,0,-3.5748,0,-5.042
pd_l1.pdbqt,lig_4002.pdbqt,,,FAILED,,2025-08-29 22:12:05,4002,,,,,0
pd_l1.pdbqt,lig_4003.pdbqt,,,FAILED,,2025-08-29 22:12:05,4003,,,,,0
pd_l1.pdbqt,lig_4004.pdbqt,-5.043,0,OK,output/pd_l1_lig_4004.pdbqt,2025-08-29 22:12:06,4004,pd_l1_lig_4004,0,1.7851,0,-5.043
pd_l1.pdbqt,lig_4005.pdbqt,-4.158,0,OK,output/pd_l1_lig_4005.pdbqt,2025-08-29 22:12:07,4005,pd_l1_lig_4005,0,3.9256,0,-4.158
pd_l1.pdbqt,lig_4006.pdbqt,-3.478,0,OK,output/pd_l1_lig_4006.pdbqt,2025-08-29 22:12:08,4006,pd_l1_lig_4006,0,4.4864,0,-3.478
pd_l1.pdbqt,lig_4007.pdbqt,-3.014,0,OK,output/pd_l1_lig_4007.pdbqt,2025-08-29 22:12:09,4007,pd_l1_lig_4007,0,5.4339,0,-3.014
pd_l1.pdbqt,lig_4008.pdbqt,-2.703,0,OK,output/pd_l1_lig_4008.pdbqt,2025-08-29 22:12:10,4008,pd_l1_lig_4008,0,5.3973,0,-2.703
pd_l1.pdbqt,lig_4009.pdbqt,-2.711,0,OK,output/pd_l1_lig_4009.pdbqt,2025-08-29 22:12:11,4009,pd_l1_lig_4009,0,5.2916,0,-2.711
pd_l1.pdbqt,lig_4010.pdbqt,-4.257,0,OK,output/pd_l1_lig_4010.pdbqt,2025-08-29 22:12:12,4010,pd_l1_lig_4010,0,3.7208,0,-4.257
pd_l1.pdbqt,lig_4011.pdbqt,-4.229,0,OK,output/pd_l1_lig_4011.pdbqt,2025-08-29 22:12:13,4011,pd_l1_lig_4011,0,3.486,0,-4.229
pd_l1.pdbqt,lig_4012.pdbqt,-3.813,0,OK,output/pd_l1_lig_4012.pdbqt,2025-08-29 22:12:15,4012,pd_l1_lig_4012,0,2.2277,0,-3.813
pd_l1.pdbqt,lig_4013.pdbqt,-3.219,0,OK,output/pd_l1_lig_4013.pdbqt,2025-08-29 22:12:16,4013,pd_l1_lig_4013,0,2.9065,0,-3.219
pd_l1.pdbqt,lig_4014.pdbqt,-5.187,0,OK,output/pd_l1_lig_4014.pdbqt,2025-08-29 22:12:17,4014,pd_l1_lig_4014,0,-0.7516,0,-5.187
pd_l1.pdbqt,lig_4015.pdbqt,-5.314,0,OK,output/pd_l1_lig_4015.pdbqt,2025-08-29 22:12:18,4015,pd_l1_lig_4015,0,-0.628,0,-5.314
pd_l1.pdbqt,lig_4016.pdbqt,-5.187,0,OK,output/pd_l1_lig_4016.pdbqt,2025-08-29 22:12:19,4016,pd_l1_lig_4016,0,-0.2011,0,-5.187
pd_l1.pdbqt,lig_4017.pdbqt,-4.289,0,OK,output/pd_l1_lig_4017.pdbqt,2025-08-29 22:12:20,4017,pd_l1_lig_4017,0,-0.8431,0,-4.289
pd_l1.pdbqt,lig_4018.pdbqt,-3.587,0,OK,output/pd_l1_lig_4018.pdbqt,2025-08-29 22:12:21,4018,pd_l1_lig_4018,0,1.4574,0,-3.587
pd_l1.pdbqt,lig_4019.pdbqt,-3.52,0,OK,output/pd_l1_lig_4019.pdbqt,2025-08-29 22:12:21,4019,pd_l1_lig_4019,0,3.7043,0,-3.52
pd_l1.pdbqt,lig_4020.pdbqt,-5.425,0,OK,output/pd_l1_lig_4020.pdbqt,2025-08-29 22:12:22,4020,pd_l1_lig_4020,0,3.3188,0,-5.425
pd_l1.pdbqt,lig_4021.pdbqt,-5.329,0,OK,output/pd_l1_lig_4021.pdbqt,2025-08-29 22:12:24,4021,pd_l1_lig_4021,0,7.6477,0,-5.329
pd_l1.pdbqt,lig_4022.pdbqt,-4.767,0,OK,output/pd_l1_lig_4022.pdbqt,2025-08-29 22:12:25,4022,pd_l1_lig_4022,0,3.2469,0,-4.767
pd_l1.pdbqt,lig_4023.pdbqt,-5.468,0,OK,output/pd_l1_lig_4023.pdbqt,2025-08-29 22:12:26,4023,pd_l1_lig_4023,0,-1.5638,0,-5.468
pd_l1.pdbqt,lig_4024.pdbqt,-5.407,0,OK,output/pd_l1_lig_4024.pdbqt,2025-08-29 22:12:27,4024,pd_l1_lig_4024,0,-0.4676,0,-5.407
pd_l1.pdbqt,lig_4025.pdbqt,-5.453,0,OK,output/pd_l1_lig_4025.pdbqt,2025-08-29 22:12:28,4025,pd_l1_lig_4025,0,-1.3385,0,-5.453
pd_l1.pdbqt,lig_4026.pdbqt,-5.135,0,OK,output/pd_l1_lig_4026.pdbqt,2025-08-29 22:12:29,4026,pd_l1_lig_4026,0,2.1963,0,-5.135
pd_l1.pdbqt,lig_4027.pdbqt,-4.874,0,OK,output/pd_l1_lig_4027.pdbqt,2025-08-29 22:12:31,4027,pd_l1_lig_4027,0,3.3538,0,-4.874
pd_l1.pdbqt,lig_4028.pdbqt,-4.897,0,OK,output/pd_l1_lig_4028.pdbqt,2025-08-29 22:12:32,4028,pd_l1_lig_4028,0,5.1506,0,-4.897
pd_l1.pdbqt,lig_4029.pdbqt,-4.905,0,OK,output/pd_l1_lig_4029.pdbqt,2025-08-29 22:12:33,4029,pd_l1_lig_4029,0,5.4657,0,-4.905
pd_l1.pdbqt,lig_4030.pdbqt,-4.898,0,OK,output/pd_l1_lig_4030.pdbqt,2025-08-29 22:12:35,4030,pd_l1_lig_4030,0,2.5114,0,-4.898
pd_l1.pdbqt,lig_4031.pdbqt,-4.903,0,OK,output/pd_l1_lig_4031.pdbqt,2025-08-29 22:12:36,4031,pd_l1_lig_4031,0,2.5209,0,-4.903
pd_l1.pdbqt,lig_4032.pdbqt,-4.593,0,OK,output/pd_l1_lig_4032.pdbqt,2025-08-29 22:12:37,4032,pd_l1_lig_4032,0,2.4581,0,-4.593
pd_l1.pdbqt,lig_4033.pdbqt,-4.907,0,OK,output/pd_l1_lig_4033.pdbqt,2025-08-29 22:12:38,4033,pd_l1_lig_4033,0,3.4631,0,-4.907
pd_l1.pdbqt,lig_4034.pdbqt,-5.933,0,OK,output/pd_l1_lig_4034.pdbqt,2025-08-29 22:12:39,4034,pd_l1_lig_4034,0,5.8309,0,-5.933
pd_l1.pdbqt,lig_4035.pdbqt,-5.44,0,OK,output/pd_l1_lig_4035.pdbqt,2025-08-29 22:12:42,4035,pd_l1_lig_4035,0,5.9648,0,-5.44
pd_l1.pdbqt,lig_4036.pdbqt,-4.414,0,OK,output/pd_l1_lig_4036.pdbqt,2025-08-29 22:12:43,4036,pd_l1_lig_4036,0,6.0108,0,-4.414
pd_l1.pdbqt,lig_4037.pdbqt,-4.49,0,OK,output/pd_l1_lig_4037.pdbqt,2025-08-29 22:12:44,4037,pd_l1_lig_4037,0,4.2034,0,-4.49
pd_l1.pdbqt,lig_4038.pdbqt,-4.512,0,OK,output/pd_l1_lig_4038.pdbqt,2025-08-29 22:12:46,4038,pd_l1_lig_4038,0,2.8342,0,-4.512
pd_l1.pdbqt,lig_4039.pdbqt,-4.898,0,OK,output/pd_l1_lig_4039.pdbqt,2025-08-29 22:12:48,4039,pd_l1_lig_4039,0,-2.8017,0,-4.898
pd_l1.pdbqt,lig_4040.pdbqt,-5.111,0,OK,output/pd_l1_lig_4040.pdbqt,2025-08-29 22:12:49,4040,pd_l1_lig_4040,0,6.7434,0,-5.111
pd_l1.pdbqt,lig_4041.pdbqt,-5.1,0,OK,output/pd_l1_lig_4041.pdbqt,2025-08-29 22:12:51,4041,pd_l1_lig_4041,0,6.6861,0,-5.1
pd_l1.pdbqt,lig_4042.pdbqt,-5.203,0,OK,output/pd_l1_lig_4042.pdbqt,2025-08-29 22:12:53,4042,pd_l1_lig_4042,0,7.3334,0,-5.203
pd_l1.pdbqt,lig_4043.pdbqt,-5.225,0,OK,output/pd_l1_lig_4043.pdbqt,2025-08-29 22:12:55,4043,pd_l1_lig_4043,0,7.3665,0,-5.225
