receptor,ligand,affinity,rmsd_lb,status,output_file,timestamp,ID,ligand_file,akscore2_nondock,akscore2_dock,akscore2_ens,integ_score
pd_1.pdbqt,lig_2974.pdbqt,-5.387,0,OK,output/pd_1_lig_2974.pdbqt,2025-08-29 12:32:05,2974,pd_1_lig_2974,0,-3.2183,0,-5.387
pd_1.pdbqt,lig_2975.pdbqt,-4.83,0,OK,output/pd_1_lig_2975.pdbqt,2025-08-29 12:32:06,2975,pd_1_lig_2975,0,-2.7725,0,-4.83
pd_1.pdbqt,lig_2976.pdbqt,-5.655,0,OK,output/pd_1_lig_2976.pdbqt,2025-08-29 12:32:08,2976,pd_1_lig_2976,0.0001,-2.9206,-0.0003,-5.6553
pd_1.pdbqt,lig_2977.pdbqt,-5.122,0,OK,output/pd_1_lig_2977.pdbqt,2025-08-29 12:32:09,2977,pd_1_lig_2977,0,-0.5897,0,-5.122
pd_1.pdbqt,lig_2978.pdbqt,-4.855,0,OK,output/pd_1_lig_2978.pdbqt,2025-08-29 12:32:10,2978,pd_1_lig_2978,0,-2.0629,0,-4.855
pd_1.pdbqt,lig_2979.pdbqt,-5.142,0,OK,output/pd_1_lig_2979.pdbqt,2025-08-29 12:32:11,2979,pd_1_lig_2979,0,-1.779,0,-5.142
pd_1.pdbqt,lig_2980.pdbqt,-5.894,0,OK,output/pd_1_lig_2980.pdbqt,2025-08-29 12:32:12,2980,pd_1_lig_2980,0,-2.793,0,-5.894
pd_1.pdbqt,lig_2981.pdbqt,-5.887,0,OK,output/pd_1_lig_2981.pdbqt,2025-08-29 12:32:13,2981,pd_1_lig_2981,0,-1.8645,0,-5.887
pd_1.pdbqt,lig_2982.pdbqt,-5.589,0,OK,output/pd_1_lig_2982.pdbqt,2025-08-29 12:32:14,2982,pd_1_lig_2982,0,-3.935,0,-5.589
pd_1.pdbqt,lig_2983.pdbqt,-5.552,0,OK,output/pd_1_lig_2983.pdbqt,2025-08-29 12:32:15,2983,pd_1_lig_2983,0,-2.8401,0,-5.552
pd_1.pdbqt,lig_2984.pdbqt,-5.954,0,OK,output/pd_1_lig_2984.pdbqt,2025-08-29 12:32:16,2984,pd_1_lig_2984,0,0.2295,0,-5.954
pd_1.pdbqt,lig_2985.pdbqt,-5.068,0,OK,output/pd_1_lig_2985.pdbqt,2025-08-29 12:32:17,2985,pd_1_lig_2985,0,5.927,0,-5.068
pd_1.pdbqt,lig_2986.pdbqt,-5.472,0,OK,output/pd_1_lig_2986.pdbqt,2025-08-29 12:32:18,2986,pd_1_lig_2986,0,-2.7706,0,-5.472
pd_1.pdbqt,lig_2987.pdbqt,-5.057,0,OK,output/pd_1_lig_2987.pdbqt,2025-08-29 12:32:20,2987,pd_1_lig_2987,0,3.478,0,-5.057
pd_1.pdbqt,lig_2988.pdbqt,-4.851,0,OK,output/pd_1_lig_2988.pdbqt,2025-08-29 12:32:21,2988,pd_1_lig_2988,0,-3.0529,0,-4.851
pd_1.pdbqt,lig_2989.pdbqt,-5.166,0,OK,output/pd_1_lig_2989.pdbqt,2025-08-29 12:32:22,2989,pd_1_lig_2989,0,-0.3797,0,-5.166
pd_1.pdbqt,lig_2990.pdbqt,-5.215,0,OK,output/pd_1_lig_2990.pdbqt,2025-08-29 12:32:24,2990,pd_1_lig_2990,0,5.0308,0,-5.215
pd_1.pdbqt,lig_2991.pdbqt,-7.626,0,OK,output/pd_1_lig_2991.pdbqt,2025-08-29 12:32:26,2991,pd_1_lig_2991,0,-1.122,0,-7.626
pd_1.pdbqt,lig_2992.pdbqt,-5.735,0,OK,output/pd_1_lig_2992.pdbqt,2025-08-29 12:32:28,2992,pd_1_lig_2992,0,-3.9473,0,-5.735
pd_1.pdbqt,lig_2993.pdbqt,-5.241,0,OK,output/pd_1_lig_2993.pdbqt,2025-08-29 12:32:29,2993,pd_1_lig_2993,0,-0.2653,0,-5.241
pd_1.pdbqt,lig_2994.pdbqt,-4.71,0,OK,output/pd_1_lig_2994.pdbqt,2025-08-29 12:32:30,2994,pd_1_lig_2994,0,-2.9981,0,-4.71
pd_1.pdbqt,lig_2995.pdbqt,,,FAILED,,2025-08-29 12:32:30,2995,,,,,0
pd_1.pdbqt,lig_2996.pdbqt,-5.555,0,OK,output/pd_1_lig_2996.pdbqt,2025-08-29 12:32:31,2996,pd_1_lig_2996,0,3.1379,0,-5.555
pd_1.pdbqt,lig_2997.pdbqt,-5.818,0,OK,output/pd_1_lig_2997.pdbqt,2025-08-29 12:32:32,2997,pd_1_lig_2997,0,-0.8455,0,-5.818
pd_1.pdbqt,lig_2998.pdbqt,-5.053,0,OK,output/pd_1_lig_2998.pdbqt,2025-08-29 12:32:33,2998,pd_1_lig_2998,0,1.3684,0,-5.053
pd_1.pdbqt,lig_2999.pdbqt,-4.386,0,OK,output/pd_1_lig_2999.pdbqt,2025-08-29 12:32:34,2999,pd_1_lig_2999,0,-3.2859,0,-4.386
pd_1.pdbqt,lig_3000.pdbqt,-4.844,0,OK,output/pd_1_lig_3000.pdbqt,2025-08-29 12:32:35,3000,pd_1_lig_3000,0,0.0117,0,-4.844
pd_1.pdbqt,lig_3001.pdbqt,-4.995,0,OK,output/pd_1_lig_3001.pdbqt,2025-08-29 12:32:36,3001,pd_1_lig_3001,0,2.2206,0,-4.995
pd_1.pdbqt,lig_3002.pdbqt,-4.513,0,OK,output/pd_1_lig_3002.pdbqt,2025-08-29 12:32:37,3002,pd_1_lig_3002,0,2.817,0,-4.513
pd_1.pdbqt,lig_3003.pdbqt,-3.457,0,OK,output/pd_1_lig_3003.pdbqt,2025-08-29 12:32:38,3003,pd_1_lig_3003,0,-3.8399,0,-3.457
pd_1.pdbqt,lig_3004.pdbqt,-4.447,0,OK,output/pd_1_lig_3004.pdbqt,2025-08-29 12:32:39,3004,pd_1_lig_3004,0,-1.0829,0,-4.447
pd_1.pdbqt,lig_3005.pdbqt,-6.026,0,OK,output/pd_1_lig_3005.pdbqt,2025-08-29 12:32:40,3005,pd_1_lig_3005,0,-1.359,0,-6.026
pd_1.pdbqt,lig_3006.pdbqt,-5.592,0,OK,output/pd_1_lig_3006.pdbqt,2025-08-29 12:32:41,3006,pd_1_lig_3006,0,-0.5944,0,-5.592
pd_1.pdbqt,lig_3007.pdbqt,-6.146,0,OK,output/pd_1_lig_3007.pdbqt,2025-08-29 12:32:43,3007,pd_1_lig_3007,0,-3.2325,0,-6.146
pd_1.pdbqt,lig_3008.pdbqt,-5.954,0,OK,output/pd_1_lig_3008.pdbqt,2025-08-29 12:32:44,3008,pd_1_lig_3008,0,4.0338,0,-5.954
pd_1.pdbqt,lig_3009.pdbqt,-5.154,0,OK,output/pd_1_lig_3009.pdbqt,2025-08-29 12:32:45,3009,pd_1_lig_3009,0,2.2096,0,-5.154
pd_1.pdbqt,lig_3010.pdbqt,-6.885,0,OK,output/pd_1_lig_3010.pdbqt,2025-08-29 12:32:46,3010,pd_1_lig_3010,0.0064,1.7685,0.0113,-6.8737
pd_1.pdbqt,lig_3011.pdbqt,-6.784,0,OK,output/pd_1_lig_3011.pdbqt,2025-08-29 12:32:48,3011,pd_1_lig_3011,0.0008,1.0186,0.0009,-6.7831
pd_1.pdbqt,lig_3012.pdbqt,-5.855,0,OK,output/pd_1_lig_3012.pdbqt,2025-08-29 12:32:49,3012,pd_1_lig_3012,0,4.5625,0,-5.855
pd_1.pdbqt,lig_3013.pdbqt,-6.029,0,OK,output/pd_1_lig_3013.pdbqt,2025-08-29 12:32:50,3013,pd_1_lig_3013,0.0013,3.1424,0.0039,-6.0251
pd_1.pdbqt,lig_3014.pdbqt,-5.468,0,OK,output/pd_1_lig_3014.pdbqt,2025-08-29 12:32:51,3014,pd_1_lig_3014,0,-0.6925,0,-5.468
pd_1.pdbqt,lig_3015.pdbqt,-5.389,0,OK,output/pd_1_lig_3015.pdbqt,2025-08-29 12:32:52,3015,pd_1_lig_3015,0,1.1599,0,-5.389
pd_1.pdbqt,lig_3016.pdbqt,-5.56,0,OK,output/pd_1_lig_3016.pdbqt,2025-08-29 12:32:53,3016,pd_1_lig_3016,0,-0.5727,0,-5.56
pd_1.pdbqt,lig_3017.pdbqt,-5.553,0,OK,output/pd_1_lig_3017.pdbqt,2025-08-29 12:32:53,3017,pd_1_lig_3017,0,-0.8836,0,-5.553
pd_1.pdbqt,lig_3018.pdbqt,-5.472,0,OK,output/pd_1_lig_3018.pdbqt,2025-08-29 12:32:54,3018,pd_1_lig_3018,0,-0.5959,0,-5.472
pd_1.pdbqt,lig_3019.pdbqt,-5.556,0,OK,output/pd_1_lig_3019.pdbqt,2025-08-29 12:32:55,3019,pd_1_lig_3019,0,-0.6159,0,-5.556
pd_1.pdbqt,lig_3020.pdbqt,-5.595,0,OK,output/pd_1_lig_3020.pdbqt,2025-08-29 12:32:56,3020,pd_1_lig_3020,0.0002,0.8712,0.0001,-5.5949
pd_1.pdbqt,lig_3021.pdbqt,-5.883,0,OK,output/pd_1_lig_3021.pdbqt,2025-08-29 12:32:58,3021,pd_1_lig_3021,0,-3.6785,0,-5.883
pd_1.pdbqt,lig_3022.pdbqt,-5.322,0,OK,output/pd_1_lig_3022.pdbqt,2025-08-29 12:32:59,3022,pd_1_lig_3022,0,-3.9063,0,-5.322
pd_1.pdbqt,lig_3023.pdbqt,-4.309,0,OK,output/pd_1_lig_3023.pdbqt,2025-08-29 12:33:01,3023,pd_1_lig_3023,0,-2.2138,0,-4.309
pd_1.pdbqt,lig_3024.pdbqt,-5.197,0,OK,output/pd_1_lig_3024.pdbqt,2025-08-29 12:33:03,3024,pd_1_lig_3024,0,-1.9929,0,-5.197
pd_1.pdbqt,lig_3025.pdbqt,-5.389,0,OK,output/pd_1_lig_3025.pdbqt,2025-08-29 12:33:04,3025,pd_1_lig_3025,0,-1.9185,0,-5.389
pd_1.pdbqt,lig_3026.pdbqt,-5.259,0,OK,output/pd_1_lig_3026.pdbqt,2025-08-29 12:33:05,3026,pd_1_lig_3026,0.0027,-4.1962,-0.0115,-5.2705
pd_1.pdbqt,lig_3027.pdbqt,-5.429,0,OK,output/pd_1_lig_3027.pdbqt,2025-08-29 12:33:06,3027,pd_1_lig_3027,0,-4.1758,0,-5.429
pd_1.pdbqt,lig_3028.pdbqt,-5.723,0,OK,output/pd_1_lig_3028.pdbqt,2025-08-29 12:33:07,3028,pd_1_lig_3028,0.0001,-2.9698,-0.0004,-5.7234
pd_1.pdbqt,lig_3029.pdbqt,-5.846,0,OK,output/pd_1_lig_3029.pdbqt,2025-08-29 12:33:08,3029,pd_1_lig_3029,0.0014,-2.7425,-0.0039,-5.8499
pd_1.pdbqt,lig_3030.pdbqt,-4.769,0,OK,output/pd_1_lig_3030.pdbqt,2025-08-29 12:33:10,3030,pd_1_lig_3030,0,-3.393,0,-4.769
pd_1.pdbqt,lig_3031.pdbqt,-6.239,0,OK,output/pd_1_lig_3031.pdbqt,2025-08-29 12:33:11,3031,pd_1_lig_3031,0,-3.444,0,-6.239
pd_1.pdbqt,lig_3032.pdbqt,-5.238,0,OK,output/pd_1_lig_3032.pdbqt,2025-08-29 12:33:12,3032,pd_1_lig_3032,0,-4.1384,0,-5.238
pd_1.pdbqt,lig_3033.pdbqt,-5.835,0,OK,output/pd_1_lig_3033.pdbqt,2025-08-29 12:33:13,3033,pd_1_lig_3033,0,-4.0379,0,-5.835
pd_1.pdbqt,lig_3034.pdbqt,-5.03,0,OK,output/pd_1_lig_3034.pdbqt,2025-08-29 12:33:14,3034,pd_1_lig_3034,0,-2.2561,0,-5.03
pd_1.pdbqt,lig_3035.pdbqt,-5.292,0,OK,output/pd_1_lig_3035.pdbqt,2025-08-29 12:33:16,3035,pd_1_lig_3035,0,-3.3616,0,-5.292
pd_1.pdbqt,lig_3036.pdbqt,-4.902,0,OK,output/pd_1_lig_3036.pdbqt,2025-08-29 12:33:17,3036,pd_1_lig_3036,0,-4.2358,0,-4.902
pd_1.pdbqt,lig_3037.pdbqt,-4.972,0,OK,output/pd_1_lig_3037.pdbqt,2025-08-29 12:33:19,3037,pd_1_lig_3037,0,-2.3747,0,-4.972
pd_1.pdbqt,lig_3038.pdbqt,-4.866,0,OK,output/pd_1_lig_3038.pdbqt,2025-08-29 12:33:21,3038,pd_1_lig_3038,0,-3.3202,0,-4.866
pd_1.pdbqt,lig_3039.pdbqt,-5.272,0,OK,output/pd_1_lig_3039.pdbqt,2025-08-29 12:33:22,3039,pd_1_lig_3039,0,0.5374,0,-5.272
pd_1.pdbqt,lig_3040.pdbqt,-5.291,0,OK,output/pd_1_lig_3040.pdbqt,2025-08-29 12:33:24,3040,pd_1_lig_3040,0,-2.7873,0,-5.291
pd_1.pdbqt,lig_3041.pdbqt,-5.614,0,OK,output/pd_1_lig_3041.pdbqt,2025-08-29 12:33:25,3041,pd_1_lig_3041,0,-3.8183,0,-5.614
pd_1.pdbqt,lig_3042.pdbqt,-5.145,0,OK,output/pd_1_lig_3042.pdbqt,2025-08-29 12:33:27,3042,pd_1_lig_3042,0,-2.9738,0,-5.145
pd_1.pdbqt,lig_3043.pdbqt,-6.167,0,OK,output/pd_1_lig_3043.pdbqt,2025-08-29 12:33:28,3043,pd_1_lig_3043,0,-1.3613,0,-6.167
pd_1.pdbqt,lig_3044.pdbqt,-5.661,0,OK,output/pd_1_lig_3044.pdbqt,2025-08-29 12:33:29,3044,pd_1_lig_3044,0,-2.7544,0,-5.661
pd_1.pdbqt,lig_3045.pdbqt,-10.27,0,OK,output/pd_1_lig_3045.pdbqt,2025-08-29 12:33:30,3045,pd_1_lig_3045,,,,-10.27
pd_1.pdbqt,lig_3046.pdbqt,,,FAILED,,2025-08-29 12:33:30,3046,,,,,0
pd_1.pdbqt,lig_3047.pdbqt,-10.27,0,OK,output/pd_1_lig_3047.pdbqt,2025-08-29 12:33:31,3047,pd_1_lig_3047,,,,-10.27
pd_1.pdbqt,lig_3048.pdbqt,-5.337,0,OK,output/pd_1_lig_3048.pdbqt,2025-08-29 12:33:32,3048,pd_1_lig_3048,0,1.412,0,-5.337
pd_1.pdbqt,lig_3049.pdbqt,-5.547,0,OK,output/pd_1_lig_3049.pdbqt,2025-08-29 12:33:33,3049,pd_1_lig_3049,0,-4.5759,0,-5.547
pd_1.pdbqt,lig_3050.pdbqt,-5.513,0,OK,output/pd_1_lig_3050.pdbqt,2025-08-29 12:33:34,3050,pd_1_lig_3050,0,-3.7725,0,-5.513
pd_1.pdbqt,lig_3051.pdbqt,-5.449,0,OK,output/pd_1_lig_3051.pdbqt,2025-08-29 12:33:35,3051,pd_1_lig_3051,0,-4.1529,0,-5.449
pd_1.pdbqt,lig_3052.pdbqt,-4.911,0,OK,output/pd_1_lig_3052.pdbqt,2025-08-29 12:33:36,3052,pd_1_lig_3052,0,-3.8999,0,-4.911
pd_1.pdbqt,lig_3053.pdbqt,-4.794,0,OK,output/pd_1_lig_3053.pdbqt,2025-08-29 12:33:37,3053,pd_1_lig_3053,0,1.6373,0,-4.794
pd_1.pdbqt,lig_3054.pdbqt,-4.274,0,OK,output/pd_1_lig_3054.pdbqt,2025-08-29 12:33:38,3054,pd_1_lig_3054,0,-0.2233,0,-4.274
pd_1.pdbqt,lig_3055.pdbqt,-5.994,0,OK,output/pd_1_lig_3055.pdbqt,2025-08-29 12:33:39,3055,pd_1_lig_3055,0,2.7071,0,-5.994
pd_1.pdbqt,lig_3056.pdbqt,-5.488,0,OK,output/pd_1_lig_3056.pdbqt,2025-08-29 12:33:40,3056,pd_1_lig_3056,0,-2.6989,0,-5.488
pd_1.pdbqt,lig_3057.pdbqt,-5.962,0,OK,output/pd_1_lig_3057.pdbqt,2025-08-29 12:33:41,3057,pd_1_lig_3057,0,1.7524,0,-5.962
pd_1.pdbqt,lig_3058.pdbqt,-5.53,0,OK,output/pd_1_lig_3058.pdbqt,2025-08-29 12:33:42,3058,pd_1_lig_3058,0,2.1764,0.0001,-5.5299
pd_1.pdbqt,lig_3059.pdbqt,,,FAILED,,2025-08-29 12:33:42,3059,,,,,0
pd_1.pdbqt,lig_3060.pdbqt,-5.819,0,OK,output/pd_1_lig_3060.pdbqt,2025-08-29 12:33:43,3060,pd_1_lig_3060,0,1.37,0,-5.819
pd_1.pdbqt,lig_3061.pdbqt,-5.829,0,OK,output/pd_1_lig_3061.pdbqt,2025-08-29 12:33:45,3061,pd_1_lig_3061,0,0.4543,0,-5.829
pd_1.pdbqt,lig_3062.pdbqt,-5.816,0,OK,output/pd_1_lig_3062.pdbqt,2025-08-29 12:33:46,3062,pd_1_lig_3062,0,-1.8678,0,-5.816
pd_1.pdbqt,lig_3063.pdbqt,-5.983,0,OK,output/pd_1_lig_3063.pdbqt,2025-08-29 12:33:47,3063,pd_1_lig_3063,0,-1.3859,0,-5.983
pd_1.pdbqt,lig_3064.pdbqt,-5.409,0,OK,output/pd_1_lig_3064.pdbqt,2025-08-29 12:33:49,3064,pd_1_lig_3064,0,2.416,0,-5.409
pd_1.pdbqt,lig_3065.pdbqt,-5.282,0,OK,output/pd_1_lig_3065.pdbqt,2025-08-29 12:33:50,3065,pd_1_lig_3065,0,1.9571,0,-5.282
pd_1.pdbqt,lig_3066.pdbqt,-5.211,0,OK,output/pd_1_lig_3066.pdbqt,2025-08-29 12:33:51,3066,pd_1_lig_3066,0,-0.0819,0,-5.211
pd_1.pdbqt,lig_3067.pdbqt,-5.618,0,OK,output/pd_1_lig_3067.pdbqt,2025-08-29 12:33:52,3067,pd_1_lig_3067,0,-0.8524,0,-5.618
pd_1.pdbqt,lig_3068.pdbqt,-6.885,0,OK,output/pd_1_lig_3068.pdbqt,2025-08-29 12:33:54,3068,pd_1_lig_3068,0,0.4355,0,-6.885
pd_1.pdbqt,lig_3069.pdbqt,-5.168,0,OK,output/pd_1_lig_3069.pdbqt,2025-08-29 12:33:55,3069,pd_1_lig_3069,0,-0.5203,0,-5.168
pd_1.pdbqt,lig_3070.pdbqt,-5.799,0,OK,output/pd_1_lig_3070.pdbqt,2025-08-29 12:33:56,3070,pd_1_lig_3070,0,2.8215,0,-5.799
pd_1.pdbqt,lig_3071.pdbqt,-6.248,0,OK,output/pd_1_lig_3071.pdbqt,2025-08-29 12:33:58,3071,pd_1_lig_3071,0,-1.2028,0,-6.248
pd_1.pdbqt,lig_3072.pdbqt,-5.931,0,OK,output/pd_1_lig_3072.pdbqt,2025-08-29 12:33:59,3072,pd_1_lig_3072,0,1.8604,0,-5.931
pd_1.pdbqt,lig_3073.pdbqt,-5.847,0,OK,output/pd_1_lig_3073.pdbqt,2025-08-29 12:34:00,3073,pd_1_lig_3073,0.0011,0.0504,0.0001,-5.8469
pd_1.pdbqt,lig_3074.pdbqt,-5.688,0,OK,output/pd_1_lig_3074.pdbqt,2025-08-29 12:34:01,3074,pd_1_lig_3074,0,3.1209,0,-5.688
pd_1.pdbqt,lig_3075.pdbqt,-5.357,0,OK,output/pd_1_lig_3075.pdbqt,2025-08-29 12:34:03,3075,pd_1_lig_3075,0.0011,2.5677,0.0028,-5.3542
pd_1.pdbqt,lig_3076.pdbqt,-3.73,0,OK,output/pd_1_lig_3076.pdbqt,2025-08-29 12:34:04,3076,pd_1_lig_3076,0,-0.7426,0,-3.73
pd_1.pdbqt,lig_3077.pdbqt,-3.679,0,OK,output/pd_1_lig_3077.pdbqt,2025-08-29 12:34:05,3077,pd_1_lig_3077,0,0.8802,0,-3.679
pd_1.pdbqt,lig_3078.pdbqt,-4.498,0,OK,output/pd_1_lig_3078.pdbqt,2025-08-29 12:34:06,3078,pd_1_lig_3078,0,-0.1499,0,-4.498
pd_1.pdbqt,lig_3079.pdbqt,-3.857,0,OK,output/pd_1_lig_3079.pdbqt,2025-08-29 12:34:07,3079,pd_1_lig_3079,0,-2.2002,0,-3.857
pd_1.pdbqt,lig_3080.pdbqt,-5.282,0,OK,output/pd_1_lig_3080.pdbqt,2025-08-29 12:34:08,3080,pd_1_lig_3080,0,-1.8454,0,-5.282
pd_1.pdbqt,lig_3081.pdbqt,-5.854,0,OK,output/pd_1_lig_3081.pdbqt,2025-08-29 12:34:09,3081,pd_1_lig_3081,0,1.5733,0.0001,-5.8539
pd_1.pdbqt,lig_3082.pdbqt,-5.705,0,OK,output/pd_1_lig_3082.pdbqt,2025-08-29 12:34:10,3082,pd_1_lig_3082,0,1.073,0,-5.705
pd_1.pdbqt,lig_3083.pdbqt,-5.808,0,OK,output/pd_1_lig_3083.pdbqt,2025-08-29 12:34:11,3083,pd_1_lig_3083,0,-4.0647,0,-5.808
pd_1.pdbqt,lig_3084.pdbqt,-5.705,0,OK,output/pd_1_lig_3084.pdbqt,2025-08-29 12:34:12,3084,pd_1_lig_3084,0,1.6044,0,-5.705
pd_1.pdbqt,lig_3085.pdbqt,-5.447,0,OK,output/pd_1_lig_3085.pdbqt,2025-08-29 12:34:14,3085,pd_1_lig_3085,0,-4.3566,0,-5.447
pd_1.pdbqt,lig_3086.pdbqt,-5.53,0,OK,output/pd_1_lig_3086.pdbqt,2025-08-29 12:34:15,3086,pd_1_lig_3086,0.0001,0.0977,0,-5.53
pd_1.pdbqt,lig_3087.pdbqt,-5.894,0,OK,output/pd_1_lig_3087.pdbqt,2025-08-29 12:34:16,3087,pd_1_lig_3087,0.0001,-1.7132,-0.0002,-5.8942
pd_1.pdbqt,lig_3088.pdbqt,-5.079,0,OK,output/pd_1_lig_3088.pdbqt,2025-08-29 12:34:17,3088,pd_1_lig_3088,0.0008,2.0814,0.0016,-5.0774
pd_1.pdbqt,lig_3089.pdbqt,-6.039,0,OK,output/pd_1_lig_3089.pdbqt,2025-08-29 12:34:18,3089,pd_1_lig_3089,0,-0.4039,0,-6.039
pd_1.pdbqt,lig_3090.pdbqt,-5.999,0,OK,output/pd_1_lig_3090.pdbqt,2025-08-29 12:34:19,3090,pd_1_lig_3090,0,-1.6149,0,-5.999
pd_1.pdbqt,lig_3091.pdbqt,-5.64,0,OK,output/pd_1_lig_3091.pdbqt,2025-08-29 12:34:20,3091,pd_1_lig_3091,0,0.578,0,-5.64
pd_1.pdbqt,lig_3092.pdbqt,-5.789,0,OK,output/pd_1_lig_3092.pdbqt,2025-08-29 12:34:21,3092,pd_1_lig_3092,0,-1.7938,0,-5.789
pd_1.pdbqt,lig_3093.pdbqt,-5.165,0,OK,output/pd_1_lig_3093.pdbqt,2025-08-29 12:34:22,3093,pd_1_lig_3093,0,-3.3309,0,-5.165
pd_1.pdbqt,lig_3094.pdbqt,-5.402,0,OK,output/pd_1_lig_3094.pdbqt,2025-08-29 12:34:24,3094,pd_1_lig_3094,0,-3.0938,0,-5.402
pd_1.pdbqt,lig_3095.pdbqt,-5.917,0,OK,output/pd_1_lig_3095.pdbqt,2025-08-29 12:34:25,3095,pd_1_lig_3095,0,-2.6754,0,-5.917
pd_1.pdbqt,lig_3096.pdbqt,-5.231,0,OK,output/pd_1_lig_3096.pdbqt,2025-08-29 12:34:26,3096,pd_1_lig_3096,0,-4.4755,0,-5.231
pd_1.pdbqt,lig_3097.pdbqt,-6.082,0,OK,output/pd_1_lig_3097.pdbqt,2025-08-29 12:34:28,3097,pd_1_lig_3097,0,-3.4027,0,-6.082
pd_1.pdbqt,lig_3098.pdbqt,-5.446,0,OK,output/pd_1_lig_3098.pdbqt,2025-08-29 12:34:29,3098,pd_1_lig_3098,0,-1.7559,-0.0001,-5.4461
pd_1.pdbqt,lig_3099.pdbqt,-4.68,0,OK,output/pd_1_lig_3099.pdbqt,2025-08-29 12:34:31,3099,pd_1_lig_3099,0,-1.2324,0,-4.68
pd_1.pdbqt,lig_3100.pdbqt,-5.274,0,OK,output/pd_1_lig_3100.pdbqt,2025-08-29 12:34:32,3100,pd_1_lig_3100,0,-4.1551,0,-5.274
pd_1.pdbqt,lig_3101.pdbqt,,,FAILED,,2025-08-29 12:34:32,3101,,,,,0
pd_1.pdbqt,lig_3102.pdbqt,-5.506,0,OK,output/pd_1_lig_3102.pdbqt,2025-08-29 12:34:33,3102,pd_1_lig_3102,0.0032,-3.9516,-0.0127,-5.5187
pd_1.pdbqt,lig_3103.pdbqt,-4.842,0,OK,output/pd_1_lig_3103.pdbqt,2025-08-29 12:34:34,3103,pd_1_lig_3103,0,-4.2598,0,-4.842
pd_1.pdbqt,lig_3104.pdbqt,-4.995,0,OK,output/pd_1_lig_3104.pdbqt,2025-08-29 12:34:35,3104,pd_1_lig_3104,0,-3.2966,0,-4.995
pd_1.pdbqt,lig_3105.pdbqt,-5.786,0,OK,output/pd_1_lig_3105.pdbqt,2025-08-29 12:34:36,3105,pd_1_lig_3105,0,-4.3039,0,-5.786
pd_1.pdbqt,lig_3106.pdbqt,-5.521,0,OK,output/pd_1_lig_3106.pdbqt,2025-08-29 12:34:37,3106,pd_1_lig_3106,0,-3.1978,0,-5.521
pd_1.pdbqt,lig_3107.pdbqt,-5.197,0,OK,output/pd_1_lig_3107.pdbqt,2025-08-29 12:34:38,3107,pd_1_lig_3107,0,-3.7687,0,-5.197
pd_1.pdbqt,lig_3108.pdbqt,,,FAILED,,2025-08-29 12:34:38,3108,,,,,0
pd_1.pdbqt,lig_3109.pdbqt,-5.285,0,OK,output/pd_1_lig_3109.pdbqt,2025-08-29 12:34:39,3109,pd_1_lig_3109,0,-2.9165,0,-5.285
pd_1.pdbqt,lig_3110.pdbqt,-4.995,0,OK,output/pd_1_lig_3110.pdbqt,2025-08-29 12:34:40,3110,pd_1_lig_3110,0,-2.4025,0,-4.995
pd_1.pdbqt,lig_3111.pdbqt,-5.441,0,OK,output/pd_1_lig_3111.pdbqt,2025-08-29 12:34:41,3111,pd_1_lig_3111,0,-3.0847,0,-5.441
pd_1.pdbqt,lig_3112.pdbqt,-4.967,0,OK,output/pd_1_lig_3112.pdbqt,2025-08-29 12:34:42,3112,pd_1_lig_3112,0,-2.939,0,-4.967
pd_1.pdbqt,lig_3113.pdbqt,-5.216,0,OK,output/pd_1_lig_3113.pdbqt,2025-08-29 12:34:43,3113,pd_1_lig_3113,0,-2.8658,0,-5.216
pd_1.pdbqt,lig_3114.pdbqt,-5.446,0,OK,output/pd_1_lig_3114.pdbqt,2025-08-29 12:34:45,3114,pd_1_lig_3114,0,-1.4284,0,-5.446
pd_1.pdbqt,lig_3115.pdbqt,-5.095,0,OK,output/pd_1_lig_3115.pdbqt,2025-08-29 12:34:46,3115,pd_1_lig_3115,0,-1.4032,0,-5.095
pd_1.pdbqt,lig_3116.pdbqt,-5.881,0,OK,output/pd_1_lig_3116.pdbqt,2025-08-29 12:34:47,3116,pd_1_lig_3116,0,-0.3457,0,-5.881
pd_1.pdbqt,lig_3117.pdbqt,-5.953,0,OK,output/pd_1_lig_3117.pdbqt,2025-08-29 12:34:48,3117,pd_1_lig_3117,0,0.1066,0,-5.953
pd_1.pdbqt,lig_3118.pdbqt,-5.875,0,OK,output/pd_1_lig_3118.pdbqt,2025-08-29 12:34:48,3118,pd_1_lig_3118,0,-0.1339,0,-5.875
pd_1.pdbqt,lig_3119.pdbqt,-5.964,0,OK,output/pd_1_lig_3119.pdbqt,2025-08-29 12:34:49,3119,pd_1_lig_3119,0,-0.1146,0,-5.964
pd_1.pdbqt,lig_3120.pdbqt,-5.515,0,OK,output/pd_1_lig_3120.pdbqt,2025-08-29 12:34:51,3120,pd_1_lig_3120,0,-4.788,0,-5.515
pd_1.pdbqt,lig_3121.pdbqt,-5.437,0,OK,output/pd_1_lig_3121.pdbqt,2025-08-29 12:34:51,3121,pd_1_lig_3121,0,-3.7154,0,-5.437
pd_1.pdbqt,lig_3122.pdbqt,-5.326,0,OK,output/pd_1_lig_3122.pdbqt,2025-08-29 12:34:52,3122,pd_1_lig_3122,0,-4.0505,0,-5.326
